Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,ME,4694,,5.5,Tax,1,1,0,
US,ME,4730,,5.5,Tax,1,1,0,
US,ME,4732,,5.5,Tax,1,1,0,
US,ME,4733,,5.5,Tax,1,1,0,
US,ME,4734,,5.5,Tax,1,1,0,
US,ME,4735,,5.5,Tax,1,1,0,
US,ME,4736,,5.5,Tax,1,1,0,
US,ME,4737,,5.5,Tax,1,1,0,
US,ME,4738,,5.5,Tax,1,1,0,
US,ME,4739,,5.5,Tax,1,1,0,
US,ME,4740,,5.5,Tax,1,1,0,
US,ME,4741,,5.5,Tax,1,1,0,
US,ME,4742,,5.5,Tax,1,1,0,
US,ME,4743,,5.5,Tax,1,1,0,
US,ME,4744,,5.5,Tax,1,1,0,
US,ME,4745,,5.5,Tax,1,1,0,
US,ME,4746,,5.5,Tax,1,1,0,
US,ME,4747,,5.5,Tax,1,1,0,
US,ME,4750,,5.5,Tax,1,1,0,
US,ME,4751,,5.5,Tax,1,1,0,
US,ME,4756,,5.5,Tax,1,1,0,
US,ME,4757,,5.5,Tax,1,1,0,
US,ME,4758,,5.5,Tax,1,1,0,
US,ME,4760,,5.5,Tax,1,1,0,
US,ME,4761,,5.5,Tax,1,1,0,
US,ME,4762,,5.5,Tax,1,1,0,
US,ME,4763,,5.5,Tax,1,1,0,
US,ME,4764,,5.5,Tax,1,1,0,
US,ME,4765,,5.5,Tax,1,1,0,
US,ME,4766,,5.5,Tax,1,1,0,
US,ME,4768,,5.5,Tax,1,1,0,
US,ME,4769,,5.5,Tax,1,1,0,
US,ME,4772,,5.5,Tax,1,1,0,
US,ME,4773,,5.5,Tax,1,1,0,
US,ME,4774,,5.5,Tax,1,1,0,
US,ME,4775,,5.5,Tax,1,1,0,
US,ME,4776,,5.5,Tax,1,1,0,
US,ME,4777,,5.5,Tax,1,1,0,
US,ME,4779,,5.5,Tax,1,1,0,
US,ME,4780,,5.5,Tax,1,1,0,
US,ME,4781,,5.5,Tax,1,1,0,
US,ME,4783,,5.5,Tax,1,1,0,
US,ME,4785,,5.5,Tax,1,1,0,
US,ME,4786,,5.5,Tax,1,1,0,
US,ME,4787,,5.5,Tax,1,1,0,
US,ME,4841,,5.5,Tax,1,1,0,
US,ME,4843,,5.5,Tax,1,1,0,
US,ME,4847,,5.5,Tax,1,1,0,
US,ME,4848,,5.5,Tax,1,1,0,
US,ME,4849,,5.5,Tax,1,1,0,
US,ME,4850,,5.5,Tax,1,1,0,
US,ME,4851,,5.5,Tax,1,1,0,
US,ME,4852,,5.5,Tax,1,1,0,
US,ME,4853,,5.5,Tax,1,1,0,
US,ME,4854,,5.5,Tax,1,1,0,
US,ME,4855,,5.5,Tax,1,1,0,
US,ME,4856,,5.5,Tax,1,1,0,
US,ME,4858,,5.5,Tax,1,1,0,
US,ME,4859,,5.5,Tax,1,1,0,
US,ME,4860,,5.5,Tax,1,1,0,
US,ME,4861,,5.5,Tax,1,1,0,
US,ME,4862,,5.5,Tax,1,1,0,
US,ME,4863,,5.5,Tax,1,1,0,
US,ME,4864,,5.5,Tax,1,1,0,
US,ME,4865,,5.5,Tax,1,1,0,
US,ME,4901,,5.5,Tax,1,1,0,
US,ME,4903,,5.5,Tax,1,1,0,
US,ME,4910,,5.5,Tax,1,1,0,
US,ME,4911,,5.5,Tax,1,1,0,
US,ME,4912,,5.5,Tax,1,1,0,
US,ME,4915,,5.5,Tax,1,1,0,
US,ME,4917,,5.5,Tax,1,1,0,
US,ME,4918,,5.5,Tax,1,1,0,
US,ME,4920,,5.5,Tax,1,1,0,
US,ME,4921,,5.5,Tax,1,1,0,
US,ME,4922,,5.5,Tax,1,1,0,
US,ME,4923,,5.5,Tax,1,1,0,
US,ME,4924,,5.5,Tax,1,1,0,
US,ME,4925,,5.5,Tax,1,1,0,
US,ME,4926,,5.5,Tax,1,1,0,
US,ME,4927,,5.5,Tax,1,1,0,
US,ME,4928,,5.5,Tax,1,1,0,
US,ME,4929,,5.5,Tax,1,1,0,
US,ME,4930,,5.5,Tax,1,1,0,
US,ME,4932,,5.5,Tax,1,1,0,
US,ME,4933,,5.5,Tax,1,1,0,
US,ME,4935,,5.5,Tax,1,1,0,
US,ME,4936,,5.5,Tax,1,1,0,
US,ME,4937,,5.5,Tax,1,1,0,
US,ME,4938,,5.5,Tax,1,1,0,
US,ME,4939,,5.5,Tax,1,1,0,
US,ME,4940,,5.5,Tax,1,1,0,
US,ME,4941,,5.5,Tax,1,1,0,
US,ME,4942,,5.5,Tax,1,1,0,
US,ME,4943,,5.5,Tax,1,1,0,
US,ME,4944,,5.5,Tax,1,1,0,
US,ME,4945,,5.5,Tax,1,1,0,
US,ME,4947,,5.5,Tax,1,1,0,
US,ME,4949,,5.5,Tax,1,1,0,
US,ME,4950,,5.5,Tax,1,1,0,
US,ME,4951,,5.5,Tax,1,1,0,
US,ME,4952,,5.5,Tax,1,1,0,
US,ME,4953,,5.5,Tax,1,1,0,
US,ME,4954,,5.5,Tax,1,1,0,
US,ME,4955,,5.5,Tax,1,1,0,
US,ME,4956,,5.5,Tax,1,1,0,
US,ME,4957,,5.5,Tax,1,1,0,
US,ME,4958,,5.5,Tax,1,1,0,
US,ME,4961,,5.5,Tax,1,1,0,
US,ME,4962,,5.5,Tax,1,1,0,
US,ME,4963,,5.5,Tax,1,1,0,
US,ME,4964,,5.5,Tax,1,1,0,
US,ME,4965,,5.5,Tax,1,1,0,
US,ME,4966,,5.5,Tax,1,1,0,
US,ME,4967,,5.5,Tax,1,1,0,
US,ME,4969,,5.5,Tax,1,1,0,
US,ME,4970,,5.5,Tax,1,1,0,
US,ME,4971,,5.5,Tax,1,1,0,
US,ME,4972,,5.5,Tax,1,1,0,
US,ME,4973,,5.5,Tax,1,1,0,
US,ME,4974,,5.5,Tax,1,1,0,
US,ME,4975,,5.5,Tax,1,1,0,
US,ME,4976,,5.5,Tax,1,1,0,
US,ME,4978,,5.5,Tax,1,1,0,
US,ME,4979,,5.5,Tax,1,1,0,
US,ME,4981,,5.5,Tax,1,1,0,
US,ME,4982,,5.5,Tax,1,1,0,
US,ME,4983,,5.5,Tax,1,1,0,
US,ME,4984,,5.5,Tax,1,1,0,
US,ME,4985,,5.5,Tax,1,1,0,
US,ME,4986,,5.5,Tax,1,1,0,
US,ME,4987,,5.5,Tax,1,1,0,
US,ME,4988,,5.5,Tax,1,1,0,
US,ME,4989,,5.5,Tax,1,1,0,
US,ME,4992,,5.5,Tax,1,1,0,
