Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,CO,81248,,5.4,Tax,1,1,0,
US,CO,81251,,6.9,Tax,1,1,0,
US,CO,81252,,7.9,Tax,1,1,0,
US,CO,81253,,5.4,Tax,1,1,0,
US,CO,81290,,5.4,Tax,1,1,0,
US,CO,81301,,9.4,Tax,1,1,0,
US,CO,81302,,8.4,Tax,1,1,0,
US,CO,81303,,8.4,Tax,1,1,0,
US,CO,81320,,3.3,Tax,1,1,0,
US,CO,81321,,7.35,Tax,1,1,0,
US,CO,81323,,6.8,Tax,1,1,0,
US,CO,81324,,4.9,Tax,1,1,0,
US,CO,81325,,3.9,Tax,1,1,0,
US,CO,81326,,4.9,Tax,1,1,0,
US,CO,81327,,3.3,Tax,1,1,0,
US,CO,81328,,7.3,Tax,1,1,0,
US,CO,81329,,4.9,Tax,1,1,0,
US,CO,81330,,3.3,Tax,1,1,0,
US,CO,81331,,3.3,Tax,1,1,0,
US,CO,81332,,8.15,Tax,1,1,0,
US,CO,81334,,3.3,Tax,1,1,0,
US,CO,81335,,3.3,Tax,1,1,0,
US,CO,81401,,8.53,Tax,1,1,0,
US,CO,81402,,8.53,Tax,1,1,0,
US,CO,81403,,8.53,Tax,1,1,0,
US,CO,81410,,5.7,Tax,1,1,0,
US,CO,81411,,4.65,Tax,1,1,0,
US,CO,81413,,7.7,Tax,1,1,0,
US,CO,81414,,5.7,Tax,1,1,0,
US,CO,81415,,7.7,Tax,1,1,0,
US,CO,81416,,8.7,Tax,1,1,0,
US,CO,81418,,7.7,Tax,1,1,0,
US,CO,81419,,7.7,Tax,1,1,0,
US,CO,81420,,5.7,Tax,1,1,0,
