Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,WA,98644,,8.3,Tax,1,1,0,
US,WA,98645,,7.8,Tax,1,1,0,
US,WA,98647,,7.6,Tax,1,1,0,
US,WA,98648,,7.7,Tax,1,1,0,
US,WA,98649,,7.8,Tax,1,1,0,
US,WA,98650,,7,Tax,1,1,0,
US,WA,98651,,7.7,Tax,1,1,0,
US,WA,98660,,8.5,Tax,1,1,0,
US,WA,98661,,8.5,Tax,1,1,0,
US,WA,98662,,8.5,Tax,1,1,0,
US,WA,98663,,8.5,Tax,1,1,0,
US,WA,98664,,8.5,Tax,1,1,0,
US,WA,98665,,8.5,Tax,1,1,0,
US,WA,98666,,8.5,Tax,1,1,0,
US,WA,98668,,8.5,Tax,1,1,0,
US,WA,98670,,7,Tax,1,1,0,
US,WA,98671,,8.4,Tax,1,1,0,
US,WA,98672,,7.7,Tax,1,1,0,
US,WA,98673,,7,Tax,1,1,0,
US,WA,98674,,7.9,Tax,1,1,0,
US,WA,98675,,8.4,Tax,1,1,0,
US,WA,98682,,8.5,Tax,1,1,0,
US,WA,98683,,8.5,Tax,1,1,0,
US,WA,98684,,8.5,Tax,1,1,0,
US,WA,98685,,8.5,Tax,1,1,0,
US,WA,98686,,8.5,Tax,1,1,0,
US,WA,98687,,8.5,Tax,1,1,0,
US,WA,98801,,8.6,Tax,1,1,0,
US,WA,98802,,8.6,Tax,1,1,0,
US,WA,98807,,8.6,Tax,1,1,0,
US,WA,98811,,8.3,Tax,1,1,0,
US,WA,98812,,8.4,Tax,1,1,0,
US,WA,98813,,8.4,Tax,1,1,0,
US,WA,98814,,8.4,Tax,1,1,0,
US,WA,98815,,8.3,Tax,1,1,0,
US,WA,98816,,8.4,Tax,1,1,0,
US,WA,98817,,8.3,Tax,1,1,0,
US,WA,98819,,8.4,Tax,1,1,0,
US,WA,98821,,8.3,Tax,1,1,0,
US,WA,98822,,8.3,Tax,1,1,0,
US,WA,98823,,8.4,Tax,1,1,0,
US,WA,98824,,8.4,Tax,1,1,0,
US,WA,98826,,8.5,Tax,1,1,0,
US,WA,98827,,8.4,Tax,1,1,0,
US,WA,98828,,8.3,Tax,1,1,0,
US,WA,98829,,8.4,Tax,1,1,0,
US,WA,98830,,7.8,Tax,1,1,0,
US,WA,98831,,8.3,Tax,1,1,0,
US,WA,98832,,8.2,Tax,1,1,0,
US,WA,98833,,8.4,Tax,1,1,0,
US,WA,98834,,8.4,Tax,1,1,0,
US,WA,98836,,8.3,Tax,1,1,0,
US,WA,98837,,8.4,Tax,1,1,0,
US,WA,98840,,8.5,Tax,1,1,0,
US,WA,98841,,8.4,Tax,1,1,0,
US,WA,98843,,8.3,Tax,1,1,0,
US,WA,98844,,8.4,Tax,1,1,0,
US,WA,98845,,7.8,Tax,1,1,0,
US,WA,98846,,8.6,Tax,1,1,0,
US,WA,98847,,8.3,Tax,1,1,0,
US,WA,98848,,8.4,Tax,1,1,0,
US,WA,98849,,8.4,Tax,1,1,0,
US,WA,98850,,8.3,Tax,1,1,0,
US,WA,98851,,8.2,Tax,1,1,0,
US,WA,98852,,8.3,Tax,1,1,0,
US,WA,98853,,8.2,Tax,1,1,0,
US,WA,98855,,8.5,Tax,1,1,0,
US,WA,98856,,8.7,Tax,1,1,0,
US,WA,98857,,8.2,Tax,1,1,0,
US,WA,98858,,8.3,Tax,1,1,0,
US,WA,98859,,8.4,Tax,1,1,0,
US,WA,98860,,8.2,Tax,1,1,0,
US,WA,98862,,8.5,Tax,1,1,0,
US,WA,98901,,8.3,Tax,1,1,0,
US,WA,98902,,8.3,Tax,1,1,0,
US,WA,98903,,8.3,Tax,1,1,0,
US,WA,98904,,8.3,Tax,1,1,0,
US,WA,98907,,8.3,Tax,1,1,0,
US,WA,98908,,8.3,Tax,1,1,0,
US,WA,98909,,8.3,Tax,1,1,0,
US,WA,98920,,8,Tax,1,1,0,
US,WA,98921,,8,Tax,1,1,0,
US,WA,98922,,8,Tax,1,1,0,
US,WA,98923,,8,Tax,1,1,0,
US,WA,98925,,8,Tax,1,1,0,
US,WA,98926,,8.3,Tax,1,1,0,
US,WA,98930,,8.6,Tax,1,1,0,
US,WA,98932,,8,Tax,1,1,0,
US,WA,98933,,8,Tax,1,1,0,
US,WA,98934,,8.3,Tax,1,1,0,
US,WA,98935,,8,Tax,1,1,0,
US,WA,98936,,8,Tax,1,1,0,
US,WA,98937,,8,Tax,1,1,0,
US,WA,98938,,8.2,Tax,1,1,0,
US,WA,98939,,8,Tax,1,1,0,
US,WA,98940,,8,Tax,1,1,0,
US,WA,98941,,8,Tax,1,1,0,
US,WA,98942,,8.3,Tax,1,1,0,
US,WA,98943,,8,Tax,1,1,0,
US,WA,98944,,8.2,Tax,1,1,0,
US,WA,98946,,8,Tax,1,1,0,
US,WA,98947,,8,Tax,1,1,0,
US,WA,98948,,8,Tax,1,1,0,
US,WA,98950,,8,Tax,1,1,0,
US,WA,98951,,8,Tax,1,1,0,
US,WA,98952,,8,Tax,1,1,0,
US,WA,98953,,8,Tax,1,1,0,
US,WA,99001,,9.1,Tax,1,1,0,
US,WA,99003,,8.1,Tax,1,1,0,
US,WA,99004,,8.9,Tax,1,1,0,
US,WA,99005,,8.9,Tax,1,1,0,
US,WA,99006,,8.1,Tax,1,1,0,
US,WA,99008,,8.1,Tax,1,1,0,
US,WA,99009,,8.1,Tax,1,1,0,
US,WA,99011,,8.9,Tax,1,1,0,
US,WA,99012,,8.1,Tax,1,1,0,
US,WA,99013,,8.1,Tax,1,1,0,
US,WA,99014,,8.9,Tax,1,1,0,
US,WA,99016,,8.9,Tax,1,1,0,
US,WA,99017,,8,Tax,1,1,0,
US,WA,99018,,8.1,Tax,1,1,0,
US,WA,99019,,8.9,Tax,1,1,0,
US,WA,99020,,8.1,Tax,1,1,0,
US,WA,99021,,8.9,Tax,1,1,0,
US,WA,99022,,9,Tax,1,1,0,
US,WA,99023,,8.1,Tax,1,1,0,
US,WA,99025,,8.1,Tax,1,1,0,
US,WA,99026,,9,Tax,1,1,0,
US,WA,99027,,8.9,Tax,1,1,0,
US,WA,99029,,8.1,Tax,1,1,0,
US,WA,99030,,8.1,Tax,1,1,0,
US,WA,99031,,8.1,Tax,1,1,0,
US,WA,99032,,8.1,Tax,1,1,0,
US,WA,99033,,8.1,Tax,1,1,0,
US,WA,99034,,7.6,Tax,1,1,0,
US,WA,99036,,8.1,Tax,1,1,0,
US,WA,99037,,8.9,Tax,1,1,0,
US,WA,99039,,8.1,Tax,1,1,0,
