Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,AR,72524,,8,Tax,1,1,0,
US,AR,72525,,9.25,Tax,1,1,0,
US,AR,72526,,8,Tax,1,1,0,
US,AR,72527,,8,Tax,1,1,0,
US,AR,72528,,7,Tax,1,1,0,
US,AR,72529,,10.5,Tax,1,1,0,
US,AR,72530,,8.125,Tax,1,1,0,
US,AR,72531,,9.5,Tax,1,1,0,
US,AR,72532,,9.25,Tax,1,1,0,
US,AR,72533,,8,Tax,1,1,0,
US,AR,72534,,8.125,Tax,1,1,0,
US,AR,72536,,8,Tax,1,1,0,
US,AR,72537,,7.75,Tax,1,1,0,
US,AR,72538,,9.5,Tax,1,1,0,
US,AR,72539,,9.5,Tax,1,1,0,
US,AR,72540,,8,Tax,1,1,0,
US,AR,72542,,10.5,Tax,1,1,0,
US,AR,72543,,9.125,Tax,1,1,0,
US,AR,72544,,7.75,Tax,1,1,0,
US,AR,72545,,9.125,Tax,1,1,0,
US,AR,72546,,8.125,Tax,1,1,0,
US,AR,72550,,8.125,Tax,1,1,0,
US,AR,72553,,8,Tax,1,1,0,
US,AR,72554,,10.5,Tax,1,1,0,
US,AR,72555,,8,Tax,1,1,0,
US,AR,72556,,9,Tax,1,1,0,
US,AR,72560,,10,Tax,1,1,0,
US,AR,72561,,8,Tax,1,1,0,
US,AR,72562,,8,Tax,1,1,0,
US,AR,72564,,8,Tax,1,1,0,
US,AR,72565,,8,Tax,1,1,0,
US,AR,72566,,7,Tax,1,1,0,
US,AR,72567,,8,Tax,1,1,0,
US,AR,72568,,10,Tax,1,1,0,
US,AR,72569,,8.25,Tax,1,1,0,
US,AR,72571,,8,Tax,1,1,0,
US,AR,72572,,9,Tax,1,1,0,
US,AR,72573,,9,Tax,1,1,0,
US,AR,72575,,8,Tax,1,1,0,
US,AR,72576,,10.5,Tax,1,1,0,
US,AR,72577,,8.25,Tax,1,1,0,
US,AR,72578,,9.5,Tax,1,1,0,
US,AR,72579,,8.25,Tax,1,1,0,
US,AR,72581,,8.125,Tax,1,1,0,
US,AR,72583,,11.5,Tax,1,1,0,
US,AR,72584,,7,Tax,1,1,0,
US,AR,72585,,7,Tax,1,1,0,
US,AR,72587,,7,Tax,1,1,0,
US,AR,72601,,9.5,Tax,1,1,0,
US,AR,72602,,9.5,Tax,1,1,0,
US,AR,72611,,8.75,Tax,1,1,0,
US,AR,72613,,7,Tax,1,1,0,
US,AR,72615,,7.75,Tax,1,1,0,
US,AR,72616,,9,Tax,1,1,0,
US,AR,72617,,8.75,Tax,1,1,0,
US,AR,72619,,10.25,Tax,1,1,0,
US,AR,72623,,7.75,Tax,1,1,0,
