Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,IL,61020,,8.75,Tax,1,1,0,
US,IL,61021,,8.25,Tax,1,1,0,
US,IL,61024,,8.75,Tax,1,1,0,
US,IL,61025,,7.75,Tax,1,1,0,
US,IL,61027,,6.75,Tax,1,1,0,
US,IL,61028,,7.75,Tax,1,1,0,
US,IL,61030,,7.25,Tax,1,1,0,
US,IL,61031,,7.75,Tax,1,1,0,
US,IL,61032,,8,Tax,1,1,0,
US,IL,61036,,8.25,Tax,1,1,0,
US,IL,61037,,7.25,Tax,1,1,0,
US,IL,61038,,7.75,Tax,1,1,0,
US,IL,61039,,6.75,Tax,1,1,0,
US,IL,61041,,7.25,Tax,1,1,0,
US,IL,61042,,7.75,Tax,1,1,0,
US,IL,61043,,6.25,Tax,1,1,0,
US,IL,61044,,7.25,Tax,1,1,0,
US,IL,61046,,6.5,Tax,1,1,0,
US,IL,61047,,7.75,Tax,1,1,0,
US,IL,61048,,7.25,Tax,1,1,0,
US,IL,61049,,6.25,Tax,1,1,0,
US,IL,61050,,6.75,Tax,1,1,0,
US,IL,61051,,7.5,Tax,1,1,0,
US,IL,61052,,7.75,Tax,1,1,0,
US,IL,61053,,7.5,Tax,1,1,0,
US,IL,61054,,6.25,Tax,1,1,0,
US,IL,61057,,7.75,Tax,1,1,0,
US,IL,61059,,7.25,Tax,1,1,0,
US,IL,61060,,6.75,Tax,1,1,0,
US,IL,61061,,7.25,Tax,1,1,0,
US,IL,61062,,7.25,Tax,1,1,0,
US,IL,61063,,8.75,Tax,1,1,0,
US,IL,61064,,7.75,Tax,1,1,0,
US,IL,61065,,7.75,Tax,1,1,0,
US,IL,61067,,6.75,Tax,1,1,0,
US,IL,61068,,7.75,Tax,1,1,0,
US,IL,61070,,6.75,Tax,1,1,0,
US,IL,61071,,8.25,Tax,1,1,0,
US,IL,61072,,8.75,Tax,1,1,0,
US,IL,61073,,8.75,Tax,1,1,0,
US,IL,61074,,7.25,Tax,1,1,0,
US,IL,61075,,7.25,Tax,1,1,0,
US,IL,61077,,7.75,Tax,1,1,0,
US,IL,61078,,6.75,Tax,1,1,0,
US,IL,61079,,7.75,Tax,1,1,0,
US,IL,61080,,8.75,Tax,1,1,0,
US,IL,61081,,8.25,Tax,1,1,0,
US,IL,61084,,7.75,Tax,1,1,0,
US,IL,61085,,8.25,Tax,1,1,0,
US,IL,61087,,7.75,Tax,1,1,0,
US,IL,61088,,8.75,Tax,1,1,0,
US,IL,61089,,7.25,Tax,1,1,0,
US,IL,61091,,6.25,Tax,1,1,0,
US,IL,61101,,8.75,Tax,1,1,0,
US,IL,61102,,8.75,Tax,1,1,0,
US,IL,61103,,8.75,Tax,1,1,0,
US,IL,61104,,8.75,Tax,1,1,0,
US,IL,61105,,8.75,Tax,1,1,0,
US,IL,61106,,8.75,Tax,1,1,0,
US,IL,61107,,8.75,Tax,1,1,0,
US,IL,61108,,8.75,Tax,1,1,0,
US,IL,61109,,8.75,Tax,1,1,0,
US,IL,61110,,8.75,Tax,1,1,0,
US,IL,61111,,9.75,Tax,1,1,0,
US,IL,61112,,8.75,Tax,1,1,0,
US,IL,61114,,8.75,Tax,1,1,0,
US,IL,61115,,9.75,Tax,1,1,0,
US,IL,61125,,8.75,Tax,1,1,0,
US,IL,61126,,8.75,Tax,1,1,0,
US,IL,61130,,8.75,Tax,1,1,0,
