Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,GA,31055,,8,Tax,1,1,0,
US,GA,31057,,8,Tax,1,1,0,
US,GA,31058,,8,Tax,1,1,0,
US,GA,31059,,7,Tax,1,1,0,
US,GA,31060,,8,Tax,1,1,0,
US,GA,31061,,8,Tax,1,1,0,
US,GA,31062,,7,Tax,1,1,0,
US,GA,31063,,8,Tax,1,1,0,
US,GA,31064,,7,Tax,1,1,0,
US,GA,31065,,8,Tax,1,1,0,
US,GA,31066,,8,Tax,1,1,0,
US,GA,31067,,8,Tax,1,1,0,
US,GA,31068,,8,Tax,1,1,0,
US,GA,31069,,8,Tax,1,1,0,
US,GA,31070,,8,Tax,1,1,0,
US,GA,31071,,8,Tax,1,1,0,
US,GA,31072,,8,Tax,1,1,0,
US,GA,31075,,8,Tax,1,1,0,
