Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,FL,32633,,7,Tax,1,1,0,
US,FL,32634,,7,Tax,1,1,0,
US,FL,32635,,7,Tax,1,1,0,
US,FL,32639,,7,Tax,1,1,0,
US,FL,32640,,7,Tax,1,1,0,
US,FL,32641,,7,Tax,1,1,0,
US,FL,32643,,7,Tax,1,1,0,
US,FL,32644,,7,Tax,1,1,0,
US,FL,32648,,7,Tax,1,1,0,
US,FL,32653,,7,Tax,1,1,0,
US,FL,32654,,7,Tax,1,1,0,
US,FL,32655,,7,Tax,1,1,0,
US,FL,32656,,7.5,Tax,1,1,0,
US,FL,32658,,7,Tax,1,1,0,
US,FL,32662,,7,Tax,1,1,0,
US,FL,32663,,7,Tax,1,1,0,
US,FL,32664,,7,Tax,1,1,0,
US,FL,32666,,7.5,Tax,1,1,0,
US,FL,32667,,7,Tax,1,1,0,
US,FL,32668,,7,Tax,1,1,0,
US,FL,32669,,7,Tax,1,1,0,
US,FL,32680,,7,Tax,1,1,0,
US,FL,32681,,7,Tax,1,1,0,
US,FL,32683,,7,Tax,1,1,0,
US,FL,32686,,7,Tax,1,1,0,
US,FL,32692,,7,Tax,1,1,0,
US,FL,32693,,7,Tax,1,1,0,
US,FL,32694,,7,Tax,1,1,0,
US,FL,32696,,7,Tax,1,1,0,
US,FL,32697,,7,Tax,1,1,0,
US,FL,32701,,7,Tax,1,1,0,
US,FL,32702,,7,Tax,1,1,0,
US,FL,32703,,7,Tax,1,1,0,
US,FL,32704,,6.5,Tax,1,1,0,
US,FL,32706,,6.5,Tax,1,1,0,
US,FL,32707,,7,Tax,1,1,0,
US,FL,32708,,7,Tax,1,1,0,
US,FL,32709,,7,Tax,1,1,0,
US,FL,32710,,6.5,Tax,1,1,0,
US,FL,32712,,6.5,Tax,1,1,0,
US,FL,32713,,6.5,Tax,1,1,0,
US,FL,32714,,7,Tax,1,1,0,
US,FL,32715,,7,Tax,1,1,0,
US,FL,32716,,7,Tax,1,1,0,
US,FL,32718,,7,Tax,1,1,0,
US,FL,32719,,7,Tax,1,1,0,
US,FL,32720,,7,Tax,1,1,0,
US,FL,32721,,6.5,Tax,1,1,0,
US,FL,32722,,6.5,Tax,1,1,0,
US,FL,32723,,6.5,Tax,1,1,0,
US,FL,32724,,6.5,Tax,1,1,0,
US,FL,32725,,6.5,Tax,1,1,0,
US,FL,32726,,7,Tax,1,1,0,
US,FL,32727,,7,Tax,1,1,0,
US,FL,32728,,6.5,Tax,1,1,0,
US,FL,32730,,7,Tax,1,1,0,
US,FL,32732,,7,Tax,1,1,0,
US,FL,32733,,6.5,Tax,1,1,0,
US,FL,32735,,7,Tax,1,1,0,
US,FL,32736,,7,Tax,1,1,0,
US,FL,32738,,6.5,Tax,1,1,0,
US,FL,32739,,6.5,Tax,1,1,0,
US,FL,32744,,6.5,Tax,1,1,0,
US,FL,32745,,7,Tax,1,1,0,
US,FL,32746,,7,Tax,1,1,0,
US,FL,32747,,7,Tax,1,1,0,
US,FL,32750,,7,Tax,1,1,0,
US,FL,32751,,7,Tax,1,1,0,
US,FL,32752,,7,Tax,1,1,0,
US,FL,32753,,6.5,Tax,1,1,0,
US,FL,32754,,7,Tax,1,1,0,
US,FL,32756,,7,Tax,1,1,0,
US,FL,32757,,7,Tax,1,1,0,
US,FL,32759,,6.5,Tax,1,1,0,
US,FL,32762,,7,Tax,1,1,0,
US,FL,32763,,6.5,Tax,1,1,0,
US,FL,32764,,6.5,Tax,1,1,0,
