Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MO,64110,,10.35,Tax,1,1,0,
US,MO,64111,,10.85,Tax,1,1,0,
US,MO,64112,,10.85,Tax,1,1,0,
US,MO,64113,,9.35,Tax,1,1,0,
US,MO,64114,,10.35,Tax,1,1,0,
US,MO,64116,,9.85,Tax,1,1,0,
US,MO,64117,,8.725,Tax,1,1,0,
US,MO,64118,,10.475,Tax,1,1,0,
US,MO,64119,,9.725,Tax,1,1,0,
US,MO,64120,,9.85,Tax,1,1,0,
US,MO,64121,,8.85,Tax,1,1,0,
US,MO,64123,,9.85,Tax,1,1,0,
US,MO,64124,,9.85,Tax,1,1,0,
US,MO,64125,,9.85,Tax,1,1,0,
US,MO,64126,,9.85,Tax,1,1,0,
US,MO,64127,,9.85,Tax,1,1,0,
US,MO,64128,,9.85,Tax,1,1,0,
US,MO,64129,,8.85,Tax,1,1,0,
US,MO,64130,,9.85,Tax,1,1,0,
US,MO,64131,,9.85,Tax,1,1,0,
US,MO,64132,,8.85,Tax,1,1,0,
US,MO,64133,,9.85,Tax,1,1,0,
US,MO,64134,,9.85,Tax,1,1,0,
US,MO,64136,,8.85,Tax,1,1,0,
US,MO,64137,,9.85,Tax,1,1,0,
US,MO,64138,,9.85,Tax,1,1,0,
US,MO,64139,,8.85,Tax,1,1,0,
US,MO,64141,,9.85,Tax,1,1,0,
US,MO,64144,,8.725,Tax,1,1,0,
US,MO,64145,,10.35,Tax,1,1,0,
US,MO,64146,,9.35,Tax,1,1,0,
US,MO,64147,,9.1,Tax,1,1,0,
US,MO,64148,,8.85,Tax,1,1,0,
US,MO,64149,,8.85,Tax,1,1,0,
US,MO,64150,,8.85,Tax,1,1,0,
US,MO,64151,,9.85,Tax,1,1,0,
US,MO,64152,,9.6,Tax,1,1,0,
US,MO,64153,,9.85,Tax,1,1,0,
US,MO,64154,,9.85,Tax,1,1,0,
US,MO,64155,,9.85,Tax,1,1,0,
US,MO,64156,,8.85,Tax,1,1,0,
US,MO,64157,,9.725,Tax,1,1,0,
US,MO,64158,,9.725,Tax,1,1,0,
US,MO,64161,,10.725,Tax,1,1,0,
US,MO,64162,,6.975,Tax,1,1,0,
US,MO,64163,,9.85,Tax,1,1,0,
US,MO,64164,,8.85,Tax,1,1,0,
US,MO,64165,,8.725,Tax,1,1,0,
US,MO,64166,,8.725,Tax,1,1,0,
US,MO,64167,,8.725,Tax,1,1,0,
US,MO,64168,,7.1,Tax,1,1,0,
US,MO,64170,,8.85,Tax,1,1,0,
US,MO,64171,,10.85,Tax,1,1,0,
US,MO,64179,,9.85,Tax,1,1,0,
US,MO,64180,,9.85,Tax,1,1,0,
US,MO,64184,,9.85,Tax,1,1,0,
US,MO,64187,,9.85,Tax,1,1,0,
US,MO,64188,,8.475,Tax,1,1,0,
US,MO,64190,,8.85,Tax,1,1,0,
US,MO,64191,,9.85,Tax,1,1,0,
US,MO,64195,,9.85,Tax,1,1,0,
US,MO,64196,,9.85,Tax,1,1,0,
US,MO,64197,,8.85,Tax,1,1,0,
US,MO,64198,,9.85,Tax,1,1,0,
US,MO,64199,,9.85,Tax,1,1,0,
US,MO,64401,,6.325,Tax,1,1,0,
US,MO,64402,,7.725,Tax,1,1,0,
US,MO,64420,,7.6,Tax,1,1,0,
US,MO,64421,,6.725,Tax,1,1,0,
US,MO,64422,,6.225,Tax,1,1,0,
US,MO,64423,,6.425,Tax,1,1,0,
US,MO,64424,,7.85,Tax,1,1,0,
US,MO,64426,,5.475,Tax,1,1,0,
US,MO,64427,,6.425,Tax,1,1,0,
US,MO,64428,,6.475,Tax,1,1,0,
US,MO,64429,,10.975,Tax,1,1,0,
US,MO,64430,,7.225,Tax,1,1,0,
US,MO,64431,,6.225,Tax,1,1,0,
US,MO,64432,,6.225,Tax,1,1,0,
US,MO,64433,,6.225,Tax,1,1,0,
US,MO,64434,,6.225,Tax,1,1,0,
US,MO,64436,,6.425,Tax,1,1,0,
US,MO,64437,,7.725,Tax,1,1,0,
US,MO,64438,,5.725,Tax,1,1,0,
