Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,NE,69331,,5.5,Tax,1,1,0,
US,NE,69333,,5.5,Tax,1,1,0,
US,NE,69334,,6.5,Tax,1,1,0,
US,NE,69335,,5.5,Tax,1,1,0,
US,NE,69336,,6.5,Tax,1,1,0,
US,NE,69337,,7.5,Tax,1,1,0,
US,NE,69339,,7,Tax,1,1,0,
US,NE,69340,,5.5,Tax,1,1,0,
US,NE,69341,,7,Tax,1,1,0,
US,NE,69343,,7,Tax,1,1,0,
US,NE,69345,,5.5,Tax,1,1,0,
US,NE,69346,,7,Tax,1,1,0,
US,NE,69347,,6.5,Tax,1,1,0,
US,NE,69348,,7,Tax,1,1,0,
US,NE,69350,,6.5,Tax,1,1,0,
US,NE,69351,,5.5,Tax,1,1,0,
US,NE,69352,,5.5,Tax,1,1,0,
US,NE,69353,,5.5,Tax,1,1,0,
US,NE,69354,,5.5,Tax,1,1,0,
US,NE,69355,,5.5,Tax,1,1,0,
US,NE,69356,,5.5,Tax,1,1,0,
US,NE,69357,,7,Tax,1,1,0,
US,NE,69358,,6.5,Tax,1,1,0,
US,NE,69360,,7,Tax,1,1,0,
US,NE,69361,,7,Tax,1,1,0,
US,NE,69363,,7,Tax,1,1,0,
US,NE,69365,,5.5,Tax,1,1,0,
US,NE,69366,,5.5,Tax,1,1,0,
US,NE,69367,,5.5,Tax,1,1,0,
US,NE,80737,,5.5,Tax,1,1,0,
US,NE,82082,,5.5,Tax,1,1,0,
