Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,AZ,86402,,8.1,Tax,1,1,0,
US,AZ,86403,,7.6,Tax,1,1,0,
US,AZ,86404,,7.6,Tax,1,1,0,
US,AZ,86405,,7.6,Tax,1,1,0,
US,AZ,86406,,7.6,Tax,1,1,0,
US,AZ,86409,,8.1,Tax,1,1,0,
US,AZ,86411,,5.6,Tax,1,1,0,
US,AZ,86412,,5.6,Tax,1,1,0,
US,AZ,86413,,5.6,Tax,1,1,0,
US,AZ,86426,,5.6,Tax,1,1,0,
US,AZ,86427,,5.6,Tax,1,1,0,
US,AZ,86429,,7.6,Tax,1,1,0,
US,AZ,86430,,7.6,Tax,1,1,0,
US,AZ,86431,,5.6,Tax,1,1,0,
US,AZ,86432,,5.6,Tax,1,1,0,
US,AZ,86433,,5.6,Tax,1,1,0,
US,AZ,86434,,5.6,Tax,1,1,0,
US,AZ,86435,,6.9,Tax,1,1,0,
US,AZ,86436,,5.6,Tax,1,1,0,
US,AZ,86437,,5.6,Tax,1,1,0,
US,AZ,86438,,5.6,Tax,1,1,0,
US,AZ,86439,,7.6,Tax,1,1,0,
US,AZ,86440,,5.6,Tax,1,1,0,
US,AZ,86441,,5.6,Tax,1,1,0,
US,AZ,86442,,7.6,Tax,1,1,0,
US,AZ,86443,,5.6,Tax,1,1,0,
US,AZ,86444,,5.6,Tax,1,1,0,
US,AZ,86445,,5.6,Tax,1,1,0,
US,AZ,86446,,5.6,Tax,1,1,0,
US,AZ,86502,,6.1,Tax,1,1,0,
US,AZ,86503,,6.1,Tax,1,1,0,
US,AZ,86504,,6.1,Tax,1,1,0,
US,AZ,86505,,6.1,Tax,1,1,0,
US,AZ,86506,,6.1,Tax,1,1,0,
US,AZ,86507,,6.1,Tax,1,1,0,
US,AZ,86508,,6.1,Tax,1,1,0,
US,AZ,86510,,6.43,Tax,1,1,0,
US,AZ,86511,,6.1,Tax,1,1,0,
US,AZ,86512,,6.1,Tax,1,1,0,
US,AZ,86514,,6.1,Tax,1,1,0,
US,AZ,86515,,6.1,Tax,1,1,0,
US,AZ,86520,,9.43,Tax,1,1,0,
US,AZ,86535,,6.1,Tax,1,1,0,
US,AZ,86538,,6.1,Tax,1,1,0,
US,AZ,86540,,6.1,Tax,1,1,0,
US,AZ,86544,,6.1,Tax,1,1,0,
US,AZ,86545,,6.1,Tax,1,1,0,
US,AZ,86547,,6.1,Tax,1,1,0,
US,AZ,86556,,6.1,Tax,1,1,0,
