Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,MA,2124,,6.25,Tax,1,1,0,
US,MA,2125,,6.25,Tax,1,1,0,
US,MA,2126,,6.25,Tax,1,1,0,
US,MA,2127,,6.25,Tax,1,1,0,
US,MA,2128,,6.25,Tax,1,1,0,
US,MA,2129,,6.25,Tax,1,1,0,
US,MA,2130,,6.25,Tax,1,1,0,
US,MA,2131,,6.25,Tax,1,1,0,
US,MA,2132,,6.25,Tax,1,1,0,
US,MA,2133,,6.25,Tax,1,1,0,
US,MA,2134,,6.25,Tax,1,1,0,
US,MA,2135,,6.25,Tax,1,1,0,
US,MA,2136,,6.25,Tax,1,1,0,
US,MA,2137,,6.25,Tax,1,1,0,
US,MA,2138,,6.25,Tax,1,1,0,
US,MA,2139,,6.25,Tax,1,1,0,
US,MA,2140,,6.25,Tax,1,1,0,
US,MA,2141,,6.25,Tax,1,1,0,
US,MA,2142,,6.25,Tax,1,1,0,
US,MA,2143,,6.25,Tax,1,1,0,
US,MA,2144,,6.25,Tax,1,1,0,
US,MA,2145,,6.25,Tax,1,1,0,
US,MA,2148,,6.25,Tax,1,1,0,
US,MA,2149,,6.25,Tax,1,1,0,
US,MA,2150,,6.25,Tax,1,1,0,
US,MA,2151,,6.25,Tax,1,1,0,
US,MA,2152,,6.25,Tax,1,1,0,
US,MA,2153,,6.25,Tax,1,1,0,
US,MA,2155,,6.25,Tax,1,1,0,
US,MA,2156,,6.25,Tax,1,1,0,
US,MA,2163,,6.25,Tax,1,1,0,
US,MA,2169,,6.25,Tax,1,1,0,
US,MA,2170,,6.25,Tax,1,1,0,
US,MA,2171,,6.25,Tax,1,1,0,
US,MA,2176,,6.25,Tax,1,1,0,
US,MA,2180,,6.25,Tax,1,1,0,
US,MA,2184,,6.25,Tax,1,1,0,
US,MA,2185,,6.25,Tax,1,1,0,
US,MA,2186,,6.25,Tax,1,1,0,
US,MA,2187,,6.25,Tax,1,1,0,
US,MA,2188,,6.25,Tax,1,1,0,
US,MA,2189,,6.25,Tax,1,1,0,
US,MA,2190,,6.25,Tax,1,1,0,
US,MA,2191,,6.25,Tax,1,1,0,
US,MA,2196,,6.25,Tax,1,1,0,
US,MA,2199,,6.25,Tax,1,1,0,
US,MA,2201,,6.25,Tax,1,1,0,
US,MA,2203,,6.25,Tax,1,1,0,
US,MA,2204,,6.25,Tax,1,1,0,
US,MA,2205,,6.25,Tax,1,1,0,
US,MA,2206,,6.25,Tax,1,1,0,
US,MA,2210,,6.25,Tax,1,1,0,
US,MA,2211,,6.25,Tax,1,1,0,
US,MA,2212,,6.25,Tax,1,1,0,
US,MA,2215,,6.25,Tax,1,1,0,
US,MA,2217,,6.25,Tax,1,1,0,
US,MA,2222,,6.25,Tax,1,1,0,
US,MA,2238,,6.25,Tax,1,1,0,
US,MA,2241,,6.25,Tax,1,1,0,
US,MA,2269,,6.25,Tax,1,1,0,
US,MA,2283,,6.25,Tax,1,1,0,
US,MA,2284,,6.25,Tax,1,1,0,
US,MA,2293,,6.25,Tax,1,1,0,
US,MA,2297,,6.25,Tax,1,1,0,
US,MA,2298,,6.25,Tax,1,1,0,
US,MA,2301,,6.25,Tax,1,1,0,
US,MA,2302,,6.25,Tax,1,1,0,
US,MA,2303,,6.25,Tax,1,1,0,
US,MA,2304,,6.25,Tax,1,1,0,
US,MA,2305,,6.25,Tax,1,1,0,
US,MA,2322,,6.25,Tax,1,1,0,
US,MA,2324,,6.25,Tax,1,1,0,
US,MA,2325,,6.25,Tax,1,1,0,
US,MA,2327,,6.25,Tax,1,1,0,
US,MA,2330,,6.25,Tax,1,1,0,
US,MA,2331,,6.25,Tax,1,1,0,
US,MA,2332,,6.25,Tax,1,1,0,
US,MA,2333,,6.25,Tax,1,1,0,
US,MA,2334,,6.25,Tax,1,1,0,
US,MA,2337,,6.25,Tax,1,1,0,
US,MA,2338,,6.25,Tax,1,1,0,
US,MA,2339,,6.25,Tax,1,1,0,
US,MA,2341,,6.25,Tax,1,1,0,
US,MA,2343,,6.25,Tax,1,1,0,
US,MA,2344,,6.25,Tax,1,1,0,
US,MA,2345,,6.25,Tax,1,1,0,
US,MA,2346,,6.25,Tax,1,1,0,
US,MA,2347,,6.25,Tax,1,1,0,
US,MA,2348,,6.25,Tax,1,1,0,
US,MA,2349,,6.25,Tax,1,1,0,
US,MA,2350,,6.25,Tax,1,1,0,
US,MA,2351,,6.25,Tax,1,1,0,
US,MA,2355,,6.25,Tax,1,1,0,
