Country code,State code,Postcode / ZIP,City,Rate %,Tax name,Priority,Compound,Shipping,Tax class
US,LA,71045,,7.45,Tax,1,1,0,
US,LA,71046,,9.45,Tax,1,1,0,
US,LA,71047,,9.45,Tax,1,1,0,
US,LA,71048,,8.075,Tax,1,1,0,
US,LA,71049,,9.45,Tax,1,1,0,
US,LA,71050,,8.45,Tax,1,1,0,
US,LA,71051,,8.7,Tax,1,1,0,
US,LA,71052,,9.95,Tax,1,1,0,
US,LA,71055,,11.95,Tax,1,1,0,
US,LA,71058,,11.95,Tax,1,1,0,
US,LA,71060,,9.8,Tax,1,1,0,
US,LA,71061,,9.8,Tax,1,1,0,
US,LA,71063,,9.075,Tax,1,1,0,
US,LA,71064,,9.7,Tax,1,1,0,
US,LA,71065,,10.075,Tax,1,1,0,
US,LA,71066,,8.45,Tax,1,1,0,
US,LA,71067,,8.7,Tax,1,1,0,
US,LA,71068,,9.45,Tax,1,1,0,
US,LA,71069,,9.8,Tax,1,1,0,
US,LA,71070,,8.45,Tax,1,1,0,
US,LA,71071,,9.95,Tax,1,1,0,
US,LA,71072,,8.075,Tax,1,1,0,
US,LA,71073,,9.95,Tax,1,1,0,
US,LA,71075,,9.95,Tax,1,1,0,
US,LA,71078,,9.45,Tax,1,1,0,
US,LA,71079,,8.075,Tax,1,1,0,
US,LA,71080,,7.45,Tax,1,1,0,
US,LA,71082,,9.8,Tax,1,1,0,
US,LA,71101,,9.7,Tax,1,1,0,
US,LA,71102,,9.05,Tax,1,1,0,
US,LA,71103,,9.05,Tax,1,1,0,
US,LA,71104,,10.05,Tax,1,1,0,
US,LA,71105,,9.7,Tax,1,1,0,
US,LA,71106,,9.05,Tax,1,1,0,
US,LA,71107,,9.8,Tax,1,1,0,
US,LA,71108,,9.05,Tax,1,1,0,
US,LA,71109,,9.05,Tax,1,1,0,
US,LA,71110,,9.45,Tax,1,1,0,
US,LA,71111,,9.45,Tax,1,1,0,
US,LA,71112,,9.45,Tax,1,1,0,
US,LA,71113,,9.45,Tax,1,1,0,
US,LA,71115,,9.05,Tax,1,1,0,
US,LA,71118,,9.05,Tax,1,1,0,
US,LA,71119,,9.8,Tax,1,1,0,
US,LA,71120,,9.05,Tax,1,1,0,
US,LA,71129,,9.8,Tax,1,1,0,
US,LA,71130,,9.05,Tax,1,1,0,
US,LA,71133,,9.05,Tax,1,1,0,
US,LA,71134,,9.05,Tax,1,1,0,
US,LA,71135,,9.05,Tax,1,1,0,
US,LA,71136,,9.05,Tax,1,1,0,
US,LA,71137,,9.05,Tax,1,1,0,
US,LA,71138,,9.05,Tax,1,1,0,
US,LA,71148,,9.05,Tax,1,1,0,
US,LA,71149,,9.05,Tax,1,1,0,
US,LA,71150,,9.05,Tax,1,1,0,
US,LA,71151,,9.05,Tax,1,1,0,
